ts_ms,dir,kind,msg_type,len,hex_short
1772403118483,RX,notify,data_upload,196,08 01 12 BF 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403118491,TX,write,data_selection,39,08 01 1A 23 0A 0C 08 01 38 09 40 03 48 03 50 01 58 01 10 01 22 02 08 0D …
1772403118513,RX,notify,data_upload,196,08 01 12 BF 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403118516,TX,write,data_selection,31,08 01 1A 1B 0A 0C 08 01 38 0A 40 03 48 03 50 01 58 01 10 01 22 02 08 01 …
1772403118575,RX,notify,data_upload,219,08 01 12 D6 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403118663,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403118768,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403118889,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119008,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119068,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119188,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119307,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119369,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119489,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119609,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119730,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119788,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403119907,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120028,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120087,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120209,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120328,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120388,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120507,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120628,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120749,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120809,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403120927,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121048,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121108,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121230,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121348,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121408,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121528,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121647,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121768,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121828,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403121948,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122067,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122128,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122247,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122368,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122428,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122550,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122668,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122787,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122848,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403122967,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123090,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123148,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123269,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123388,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123448,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123567,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123688,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123808,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123867,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403123989,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124108,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124168,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124288,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124408,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124467,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124588,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124708,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124828,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403124888,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403125009,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772403125135,TX,write,command_dissem,24,08 01 42 14 0A 0C 08 01 38 0B 40 03 48 03 50 01 58 01 10 01 2A 02 08 07
