ts_ms,dir,kind,msg_type,len,hex_short
1772166409561,RX,notify,data_upload,160,08 01 12 9B 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166409564,TX,write,data_selection,31,08 01 1A 1B 0A 0C 08 01 38 0A 40 03 48 03 50 01 58 01 10 01 22 02 08 01 …
1772166409608,RX,notify,data_upload,219,08 01 12 D6 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166409713,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166409801,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166409937,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410057,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410116,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410242,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410358,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410418,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410537,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410657,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410777,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410838,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166410957,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411078,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411137,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411257,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411378,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411438,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411557,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411677,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411798,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411857,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166411976,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412097,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412156,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412276,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412396,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412456,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412576,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412697,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412816,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412877,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166412998,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413117,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413178,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413296,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413418,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413478,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413597,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413718,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413837,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166413897,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414018,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414137,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414198,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414317,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414438,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414497,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414618,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414738,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414856,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166414916,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415038,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415157,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415217,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415338,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415457,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415517,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415637,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415757,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415877,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166415938,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166416058,RX,notify,data_upload,183,08 01 12 B2 01 0A 1C 08 01 12 0C 43 34 42 44 36 41 30 31 30 32 30 33 30 …
1772166416182,TX,write,command_dissem,24,08 01 42 14 0A 0C 08 01 38 0B 40 03 48 03 50 01 58 01 10 01 2A 02 08 07
